Time,V(OUT1),
0.01823,2.4808481346516023,
0.01824,2.4537368547974,
0.01825,2.4151606257985594,
0.01826,2.3656501936413776,
0.01827,2.3058084032917066,
0.01828,2.236304713857304,
0.01829,2.157869204703479,
0.0183,2.071286125441518,
0.01831,1.9773870464502055,
0.01832,1.8770436698337203,
0.01833,1.7711603634335062,
0.01834,1.6606664826749447,
0.01835,1.5465085466255784,
0.01836,1.429642335654244,
0.01837,1.3110249785040293,
0.01838,1.1916070964236876,
0.01839,1.0723250712432841,
0.0184,0.9540935029389708,
0.01841,0.837797920321723,
0.01842,0.7242878060237236,
0.01843,0.6143699939648694,
0.01844,0.5088024939909852,
0.01845,0.40828879441318067,
0.01846,0.31347268878172807,
0.01847,0.22493366843897916,
0.01848,0.14318291725341392,
0.01849,0.06865993949091685,
0.0185,0.0017298460760086444,
0.01851,-0.057318681412654005,
0.01852,-0.10827473573041711,
0.01853,-0.15100583081613791,
0.01854,-0.18545784958634964,
0.01855,-0.21165429795080085,
0.01856,-0.22969487645443526,
0.01857,-0.23975338695855403,
0.01858,-0.2420749976095219,
0.01859,-0.23697289495287585,
0.0186,-0.22482435738697681,
0.01861,-0.20606628916597508,
0.01862,-0.18119025881075546,
0.01863,-0.15073709003206806,
0.01864,-0.11529105707055536,
0.01865,-0.07547373968442518,
0.01866,-0.031937595836416095,
0.01867,0.014640687576261056,
0.01868,0.06356700386118316,
0.01869,0.11413673227073172,
0.0187,0.16564167646578498,
0.01871,0.2173769717941147,
0.01872,0.2686478980195076,
0.01873,0.31877653525089666,
0.01874,0.367108202495724,
0.01875,0.41301762047771357,
0.01876,0.45591474309882063,
0.01877,0.49525020516066354,
0.01878,0.5305203376641049,
0.01879,0.5612717061411816,
0.0188,0.5871051320047571,
0.01881,0.6076791617850915,
0.01882,0.6227129543166179,
0.01883,0.6319885613931109,
0.01884,0.6353525830769733,
0.01885,0.6327171846766473,
0.01886,0.6240604683422571,
0.01887,0.6094261982200082,
0.01888,0.588922884096077,
0.01889,0.5627222343968477,
0.0189,0.5310569952403928,
0.01891,0.49421819790200583,
0.01892,0.45255184251215225,
0.01893,0.4064550510005275,
0.01894,0.35637172718688753,
0.01895,0.302787766454379,
0.01896,0.2462258615841711,
0.01897,0.18723995504153343,
0.01898,0.1264093912532323,
0.01899,0.06433282517085681,
0.019,0.001621945653885367,
0.01901,-0.0611049260945155,
0.01902,-0.12322930165818875,
0.01903,-0.18413899214127094,
0.01904,-0.24323451452562966,
0.01905,-0.29993537622743377,
0.01906,-0.35368617754711373,
0.01907,-0.4039624733779239,
0.01908,-0.4502763377495137,
0.01909,-0.49218157751293234,
0.0191,-0.5292785446964368,
0.01911,-0.5612185007515619,
0.01912,-0.5877074900295772,
0.01913,-0.6085096843442378,
0.01914,-0.6234501653473685,
0.01915,-0.6324171166231524,
0.01916,-0.6353634028514874,
0.01917,-0.6323075190481361,
0.01918,-0.6233338987108835,
0.01919,-0.6085925756324863,
0.0192,-0.5882982001301779,
0.01921,-0.5627284164330358,
0.01922,-0.5322216139089742,
0.01923,-0.49717407064786423,
0.01924,-0.458036513594901,
0.01925,-0.41531012489526126,
0.01926,-0.36954202931953095,
0.01927,-0.3213203025408649,
0.01928,-0.27126854458472033,
0.01929,-0.2200400669296177,
0.0193,-0.16831174546323524,
0.01931,-0.11677759475898881,
0.01932,-0.06614212190382415,
0.01933,-0.017113520352357612,
0.01934,0.029603234015612656,
0.01935,0.07331332131337759,
0.01936,0.11333898664656775,
0.01937,0.14902635580065118,
0.01938,0.17975209430239217,
0.01939,0.20492984769282788,
0.0194,0.2240164025644016,
0.01941,0.23651751017907024,
0.01942,0.24199331727837795,
0.01943,0.24006335199672446,
0.01944,0.23041101656703875,
0.01945,0.2127875427296602,
0.01946,0.1870153703860055,
0.01947,0.152990915035364,
0.01948,0.11068669485389034,
0.01949,0.0601527938723902,
0.0195,0.0015176435336298694,
0.01951,-0.06501188908919303,
0.01952,-0.13915111200868716,
0.01953,-0.22053881737730324,
0.01954,-0.30873928207762125,
0.01955,-0.4032449468821997,
0.01956,-0.5034797551489777,
0.01957,-0.6088031260999436,
0.01958,-0.7185145320156237,
0.01959,-0.8318586432170905,
0.0196,-0.9480309995492838,
0.01961,-1.0661841622694226,
0.01962,-1.185434295827903,
0.01963,-1.3048681250441232,
0.01964,-1.4235502096619557,
0.01965,-1.5405304752542903,
0.01966,-1.6548519369542452,
0.01967,-1.7655585505537885,
0.01968,-1.871703124138706,
0.01969,-1.9723552226402923,
0.0197,-2.0666089974851283,
0.01971,-2.153590873916575,
0.01972,-2.232467029545439,
0.01973,-2.3024505992517246,
0.01974,-2.3628085436952904,
0.01975,-2.4128681213780787,
0.01976,-2.452022907417713,
0.01977,-2.479738305908604,
0.01978,-2.495556506933769,
0.01979,-2.4991008439121076,
0.0198,-2.49007951198008,
0.01981,-2.468288613473353,
0.01982,-2.433614502243583,
0.01983,-2.386035404471339,
0.01984,-2.3256222997645972,
0.01985,-2.252539052612674,
0.01986,-2.167041790640173,
0.01987,-2.0694775325217916,
0.01988,-1.9602820748192678,
0.01989,-1.8399771533300018,
0.0199,-1.7091669007408068,
0.01991,-1.5685336283998441,
0.01992,-1.4188329658113072,
0.01993,-1.2608883969591844,
0.01994,-1.0955852377419861,
0.01995,-0.9238641035943189,
0.01996,-0.746713920748988,
0.01997,-0.565164538512939,
0.01998,-0.3802790033576184,
0.01999,-0.19314555853122245,
0.02,-0.004869435260556491,
0.02001,0.18343549659933087,
0.02002,0.3706551494002345,
0.02003,0.5556836403376394,
0.02004,0.7374316461925006,
0.02005,0.9148346210633551,
0.02006,1.086860809153492,
0.02007,1.252518986439351,
0.02008,1.4108658673775831,
0.02009,1.5610131156858214,
0.0201,1.7021339016356571,
0.02011,1.833468952189929,
0.02012,1.954332044671176,
0.02013,2.0641148994233136,
0.02014,2.162291432082803,
0.02015,2.2484213315648165,
0.02016,2.3221529356450943,
0.02017,2.3832253820286087,
0.02018,2.4314700189913148,
0.02019,2.4668110660049583,
0.0202,2.489265521152475,
0.02021,2.4989423185584583,
0.02022,2.496040745437825,
0.02023,2.4808481346516134,
0.02024,2.4537368547973872,
0.02025,2.4151606257985496,
0.02026,2.3656501936413656,
0.02027,2.3058084032917328,
0.02028,2.2363047138573338,
0.02029,2.157869204703486,
0.0203,2.0712861254415253,
0.02031,1.9773870464501848,
0.02032,1.8770436698337252,
0.02033,1.7711603634334863,
0.02034,1.6606664826749202,
0.02035,1.5465085466255855,
0.02036,1.4296423356542844,
0.02037,1.3110249785040706,
0.02038,1.1916070964237035,
0.02039,1.0723250712432997,
0.0204,0.9540935029389372,
0.02041,0.8377979203217282,
0.02042,0.7242878060237103,
0.02043,0.6143699939648462,
0.02044,0.5088024939909891,
0.02045,0.40828879441318455,
0.02046,0.3134726887817542,
0.02047,0.2249336684389954,
0.02048,0.14318291725339768,
0.02049,0.06865993949091502,
0.0205,0.0017298460760090777,
0.02051,-0.05731868141266818,
0.02052,-0.10827473573042733,
0.02053,-0.1510058308161399,
0.02054,-0.18545784958632347,
0.02055,-0.21165429795080135,
0.02056,-0.2296948764544395,
0.02057,-0.23975338695855544,
0.02058,-0.2420749976095078,
0.02059,-0.23697289495285997,
0.0206,-0.22482435738699555,
0.02061,-0.2060662891659817,
0.02062,-0.18119025881076212,
0.02063,-0.1507370900320506,
0.02064,-0.11529105707055005,
0.02065,-0.07547373968444349,
0.02066,-0.03193759583641767,
0.02067,0.01464068757628138,
0.02068,0.0635670038612039,
0.02069,0.11413673227074315,
0.0207,0.16564167646575204,
0.02071,0.2173769717941071,
0.02072,0.268647898019515,
0.02073,0.31877653525089683,
0.02074,0.3671082024957127,
0.02075,0.41301762047771784,
0.02076,0.4559147430988336,
0.02077,0.4952502051606718,
0.02078,0.5305203376640908,
0.02079,0.5612717061411674,
0.0208,0.5871051320047569,
0.02081,0.6076791617850905,
0.02082,0.6227129543166204,
0.02083,0.6319885613931122,
0.02084,0.6353525830769723,
0.02085,0.632717184676644,
0.02086,0.6240604683422545,
0.02087,0.6094261982200108,
0.02088,0.5889228840960921,
0.02089,0.5627222343968575,
0.0209,0.5310569952403927,
0.02091,0.4942181979019974,
0.02092,0.45255184251214814,
0.02093,0.40645505100053314,
0.02094,0.3563717271868706,
0.02095,0.3027877664543788,
0.02096,0.24622586158417803,
0.02097,0.1872399550415673,
0.02098,0.12640939125325396,
0.02099,0.06433282517084407,
0.021,0.001621945653871666,
0.02101,-0.06110492609452225,
0.02102,-0.1232293016581817,
0.02103,-0.1841389921412902,
0.02104,-0.24323451452562977,
0.02105,-0.2999353762274271,
0.02106,-0.35368617754710724,
0.02107,-0.4039624733779018,
0.02108,-0.45027633774952236,
0.02109,-0.4921815775129411,
0.0211,-0.5292785446964487,
0.02111,-0.5612185007515724,
0.02112,-0.5877074900295662,
0.02113,-0.6085096843442382,
0.02114,-0.6234501653473666,
0.02115,-0.6324171166231553,
0.02116,-0.6353634028514857,
0.02117,-0.6323075190481345,
0.02118,-0.623333898710881,
0.02119,-0.6085925756324817,
0.0212,-0.5882982001301716,
0.02121,-0.5627284164330476,
0.02122,-0.532221613908978,
0.02123,-0.49717407064786845,
0.02124,-0.4580365135948976,
0.02125,-0.41531012489525165,
0.02126,-0.3695420293195207,
0.02127,-0.3213203025408605,
0.02128,-0.2712685445847023,
0.02129,-0.22004006692961622,
0.0213,-0.16831174546326014,
0.02131,-0.11677759475902363,
0.02132,-0.0661421219038323,
0.02133,-0.017113520352344525,
0.02134,0.029603234015622856,
0.02135,0.07331332131335933,
0.02136,0.11333898664656353,
0.02137,0.14902635580067036,
0.02138,0.17975209430239905,
0.02139,0.20492984769281106,
0.0214,0.22401640256437316,
0.02141,0.23651751017906425,
0.02142,0.241993317278378,
0.02143,0.2400633519967233,
0.02144,0.23041101656702095,
0.02145,0.21278754272966924,
0.02146,0.18701537038601782,
0.02147,0.1529909150353771,
0.02148,0.1106866948539038,
0.02149,0.06015279387238763,
0.0215,0.00151764353365798,
0.02151,-0.06501188908920716,
0.02152,-0.13915111200870417,
0.02153,-0.22053881737733474,
0.02154,-0.30873928207761875,
0.02155,-0.40324494688218365,
0.02156,-0.5034797551489614,
0.02157,-0.6088031260999379,
0.02158,-0.718514532015599,
0.02159,-0.8318586432171047,
0.0216,-0.9480309995493093,
0.02161,-1.0661841622694483,
0.02162,-1.1854342958279367,
0.02163,-1.3048681250440837,
0.02164,-1.423550209661941,
0.02165,-1.5405304752542772,
0.02166,-1.6548519369542372,
0.02167,-1.7655585505537805,
0.02168,-1.8717031241387003,
0.02169,-1.9723552226403127,
0.0217,-2.0666089974851483,
0.02171,-2.1535908739165937,
0.02172,-2.2324670295454103,
0.02173,-2.3024505992516975,
0.02174,-2.3628085436952877,
0.02175,-2.412868121378073,
0.02176,-2.4520229074177258,
0.02177,-2.479738305908594,
0.02178,-2.49555650693377,
0.02179,-2.4991008439121067,
0.0218,-2.4900795119800976,
0.02181,-2.4682886134733564,
0.02182,-2.4336145022435907,
0.02183,-2.386035404471339,
0.02184,-2.325622299764598,
0.02185,-2.252539052612671,
0.02186,-2.1670417906401536,
0.02187,-2.069477532521769,
0.02188,-1.9602820748192262,
0.02189,-1.8399771533300395,
0.0219,-1.7091669007408306,
0.02191,-1.5685336283998872,
0.02192,-1.4188329658113348,
0.02193,-1.2608883969591698,
0.02194,-1.0955852377419695,
0.02195,-0.9238641035942813,
0.02196,-0.7467139207489746,
0.02197,-0.5651645385129467,
0.02198,-0.3802790033576475,
0.02199,-0.1931455585312523,
0.022,-0.004869435260614081,
0.02201,0.1834354965992935,
0.02202,0.3706551494002525,
0.02203,0.5556836403376788,
0.02204,0.7374316461925398,
0.02205,0.9148346210633687,
0.02206,1.086860809153446,
0.02207,1.2525189864393236,
0.02208,1.4108658673775576,
0.02209,1.5610131156857965,
0.0221,1.7021339016356516,
0.02211,1.8334689521899386,
0.02212,1.954332044671201,
0.02213,2.0641148994233363,
0.02214,2.162291432082794,
0.02215,2.248421331564782,
0.02216,2.3221529356450787,
0.02217,2.3832253820285954,
0.02218,2.4314700189913148,
0.02219,2.466811066004959,
0.0222,2.4892655211524684,
0.02221,2.4989423185584587,
0.02222,2.4960407454378233,
0.02223,2.480848134651617,
0.02224,2.453736854797404,
0.02225,2.4151606257985505,
0.02226,2.3656501936413674,
0.02227,2.3058084032917217,
0.02228,2.236304713857316,
0.02229,2.1578692047034678,
0.0223,2.071286125441506,
0.02231,1.977387046450192,
0.02232,1.8770436698337374,
0.02233,1.7711603634335251,
0.02234,1.6606664826749609,
0.02235,1.5465085466255992,
0.02236,1.4296423356542658,
0.02237,1.3110249785040515,
0.02238,1.1916070964237027,
0.02239,1.0723250712432744,
0.0224,0.9540935029389521,
0.02241,0.8377979203217442,
0.02242,0.7242878060237457,
0.02243,0.61436999396488,
0.02244,0.508802493990968,
0.02245,0.4082887944131875,
0.02246,0.3134726887817346,
0.02247,0.22493366843898452,
0.02248,0.1431829172534127,
0.02249,0.06865993949090289,
0.0225,0.0017298460760230942,
0.02251,-0.057318681412654164,
0.02252,-0.10827473573041912,
0.02253,-0.1510058308161479,
0.02254,-0.18545784958632996,
0.02255,-0.2116542979508062,
0.02256,-0.2296948764544427,
0.02257,-0.2397533869585625,
0.02258,-0.24207499760952644,
0.02259,-0.2369728949528521,
0.0226,-0.2248243573869876,
0.02261,-0.20606628916600062,
0.02262,-0.18119025881073134,
0.02263,-0.1507370900320426,
0.02264,-0.11529105707054182,
0.02265,-0.07547373968443921,
0.02266,-0.031937595836441644,
0.02267,0.0146406875762837,
0.02268,0.06356700386120631,
0.02269,0.11413673227074496,
0.0227,0.16564167646576303,
0.02271,0.21737697179410823,
0.02272,0.2686478980195257,
0.02273,0.31877653525090743,
0.02274,0.36710820249571285,
0.02275,0.41301762047769797,
0.02276,0.45591474309881497,
0.02277,0.4952502051606706,
0.02278,0.5305203376640978,
0.02279,0.5612717061411736,
0.0228,0.5871051320047536,
0.02281,0.6076791617850942,
0.02282,0.6227129543166194,
0.02283,0.6319885613931112,
0.02284,0.6353525830769756,
0.02285,0.6327171846766476,
0.02286,0.6240604683422538,
0.02287,0.6094261982200068,
0.02288,0.5889228840960868,
0.02289,0.5627222343968512,
0.0229,0.5310569952403853,
0.02291,0.4942181979019973,
0.02292,0.4525518425121481,
0.02293,0.4064550510005332,
0.02294,0.35637172718689425,
0.02295,0.30278776645436767,
0.02296,0.24622586158416535,
0.02297,0.1872399550415408,
0.02298,0.1264093912532402,
0.02299,0.06433282517087177,
0.023,0.0016219456538728516,
0.02301,-0.061104926094521755,
0.02302,-0.1232293016581812,
0.02303,-0.18413899214126322,
0.02304,-0.24323451452564143,
0.02305,-0.29993537622743927,
0.02306,-0.3536861775471309,
0.02307,-0.40396247337791286,
0.02308,-0.45027633774950254,
0.02309,-0.49218157751294067,
0.0231,-0.5292785446964399,
0.02311,-0.5612185007515725,
0.02312,-0.5877074900295713,
0.02313,-0.6085096843442328,
0.02314,-0.6234501653473691,
0.02315,-0.6324171166231565,
0.02316,-0.6353634028514867,
0.02317,-0.6323075190481366,
0.02318,-0.6233338987108855,
0.02319,-0.6085925756324843,
0.0232,-0.5882982001301726,
0.02321,-0.5627284164330415,
0.02322,-0.5322216139089843,
0.02323,-0.4971740706478538,
0.02324,-0.45803651359488834,
0.02325,-0.4153101248952518,
0.02326,-0.3695420293195422,
0.02327,-0.3213203025408839,
0.02328,-0.27126854458470223,
0.02329,-0.22004006692960534,
0.0233,-0.16831174546324892,
0.02331,-0.11677759475901252,
0.02332,-0.06614212190380227,
0.02333,-0.01711352035233365,
0.02334,0.0296032340156265,
0.02335,0.0733133213133636,
0.02336,0.11333898664654149,
0.02337,0.14902635580064938,
0.02338,0.17975209430240432,
0.02339,0.20492984769281594,
0.0234,0.22401640256437647,
0.02341,0.23651751017907258,
0.02342,0.24199331727838752,
0.02343,0.24006335199673315,
0.02344,0.23041101656703172,
0.02345,0.21278754272963965,
0.02346,0.18701537038601077,
0.02347,0.15299091503536877,
0.02348,0.11068669485389372,
0.02349,0.06015279387237572,
0.0235,0.001517643533644305,
0.02351,-0.06501188908919299,
0.02352,-0.13915111200868852,
0.02353,-0.22053881737731867,
0.02354,-0.30873928207760276,
0.02355,-0.4032449468821914,
0.02356,-0.5034797551489832,
0.02357,-0.6088031260999615,
0.02358,-0.7185145320156026,
0.02359,-0.8318586432170681,
0.0236,-0.9480309995492703,
0.02361,-1.0661841622694324,
0.02362,-1.1854342958279216,
0.02363,-1.3048681250441088,
0.02364,-1.42355020966194,
0.02365,-1.5405304752543016,
0.02366,-1.6548519369542616,
0.02367,-1.765558550553798,
0.02368,-1.8717031241386908,
0.02369,-1.9723552226402767,
0.0237,-2.06660899748514,
0.02371,-2.1535908739165857,
0.02372,-2.2324670295454263,
0.02373,-2.3024505992517117,
0.02374,-2.3628085436952784,
0.02375,-2.4128681213780823,
0.02376,-2.452022907417727,
0.02377,-2.4797383059085965,
0.02378,-2.4955565069337617,
0.02379,-2.499100843912102,
0.0238,-2.4900795119800936,
0.02381,-2.4682886134733506,
0.02382,-2.433614502243582,
0.02383,-2.386035404471327,
0.02384,-2.3256222997646105,
0.02385,-2.252539052612687,
0.02386,-2.1670417906401713,
0.02387,-2.069477532521798,
0.02388,-1.960282074819259,
0.02389,-1.8399771533300133,
0.0239,-1.7091669007408008,
0.02391,-1.5685336283998554,
0.02392,-1.4188329658113012,
0.02393,-1.2608883969591949,
0.02394,-1.095585237741997,
0.02395,-0.9238641035943096,
0.02396,-0.7467139207490034,
0.02397,-0.565164538512976,
0.02398,-0.38027900335760856,
0.02399,-0.19314555853121126,
0.024,-0.004869435260572923,
0.02401,0.18343549659933456,
0.02402,0.37065514940019745,
0.02403,0.5556836403376488,
0.02404,0.7374316461925109,
0.02405,0.9148346210633405,
0.02406,1.0868608091534577,
0.02407,1.2525189864393584,
0.02408,1.4108658673775911,
0.02409,1.5610131156858285,
0.0241,1.702133901635665,
0.02411,1.833468952189903,
0.02412,1.9543320446711796,
0.02413,2.0641148994233167,
0.02414,2.162291432082783,
0.02415,2.2484213315647983,
0.02416,2.322152935645092,
0.02417,2.3832253820286073,
0.02418,2.431470018991324,
0.02419,2.4668110660049503,
0.0242,2.489265521152469,
0.02421,2.4989423185584636,
0.02422,2.4960407454378184,
0.02423,2.4808481346515987,
0.02424,2.4537368547973966,
0.02425,2.4151606257985603,
0.02426,2.3656501936413563,
0.02427,2.3058084032917248,
0.02428,2.2363047138573204,
0.02429,2.1578692047034993,
0.0243,2.0712861254415404,
0.02431,1.9773870464502015,
0.02432,1.8770436698337156,
0.02433,1.7711603634335016,
0.02434,1.6606664826749362,
0.02435,1.546508546625574,
0.02436,1.4296423356542667,
0.02437,1.3110249785040655,
0.02438,1.1916070964237178,
0.02439,1.0723250712433137,
0.0244,0.954093502938928,
0.02441,0.8377979203217193,
0.02442,0.7242878060237212,
0.02443,0.6143699939648565,
0.02444,0.5088024939909982,
0.02445,0.4082887944132043,
0.02446,0.3134726887817509,
0.02447,0.22493366843900045,
0.02448,0.1431829172534334,
0.02449,0.06865993949091562,
0.0245,0.0017298460760100426,
0.02451,-0.05731868141266593,
0.02452,-0.1082747357304293,
0.02453,-0.15100583081614327,
0.02454,-0.18545784958631786,
0.02455,-0.21165429795079468,
0.02456,-0.22969487645443173,
0.02457,-0.2397533869585637,
0.02458,-0.24207499760951756,
0.02459,-0.23697289495284987,
0.0246,-0.2248243573869842,
0.02461,-0.20606628916599365,
0.02462,-0.18119025881077527,
0.02463,-0.15073709003206445,
0.02464,-0.11529105707053766,
0.02465,-0.075473739684435,
0.02466,-0.03193759583643197,
0.02467,0.014640687576266378,
0.02468,0.06356700386121657,
0.02469,0.11413673227075612,
0.0247,0.16564167646576472,
0.02471,0.21737697179409382,
0.02472,0.26864789801950173,
0.02473,0.31877653525090727,
0.02474,0.3671082024957229,
0.02475,0.41301762047771745,
0.02476,0.45591474309882424,
0.02477,0.4952502051606633,
0.02478,0.5305203376640967,
0.02479,0.5612717061411725,
0.0248,0.5871051320047525,
0.02481,0.6076791617850871,
0.02482,0.6227129543166148,
0.02483,0.6319885613931124,
0.02484,0.6353525830769731,
0.02485,0.6327171846766464,
0.02486,0.6240604683422583,
0.02487,0.6094261982200063,
0.02488,0.5889228840960864,
0.02489,0.5627222343968509,
0.0249,0.5310569952404012,
0.02491,0.4942181979019891,
0.02492,0.45255184251213854,
0.02493,0.40645505100052265,
0.02494,0.3563717271868828,
0.02495,0.30278776645439237,
0.02496,0.2462258615841663,
0.02497,0.18723995504155466,
0.02498,0.126409391253241,
0.02499,0.06433282517087228,
0.025,0.0016219456538871923,
