Time,V(Out4),
0.0081435,-0.7391542210001473,
0.008144,-0.7398215447893267,
0.0081445,-0.7408646926477302,
0.008145,-0.7421580344533727,
0.0081455,-0.7436439673162054,
0.008146,-0.7452962045523746,
0.0081465,-0.7471028121840452,
0.008147,-0.7490583796934837,
0.0081475,-0.751160411160438,
0.008148,-0.753407664094713,
0.0081485,-0.7557993860177183,
0.008149,-0.7583349643177174,
0.0081495,-0.7610137661159861,
0.00815,-0.763835065399058,
0.0081505,-0.7667980102045249,
0.008151,-0.7699016082003353,
0.0081515,-0.7731447207375128,
0.008152,-0.7765260608412792,
0.0081525,-0.780044193071276,
0.008153,-0.7836975343083296,
0.0081535,-0.7874843550391215,
0.008154,-0.7914027809437303,
0.0081545,-0.7954507946970542,
0.008155,-0.7996262379430379,
0.0081555,-0.8039268134221244,
0.008156,-0.80835008724199,
0.0081565,-0.8128934912858172,
0.008157,-0.8175543257542136,
0.0081575,-0.8223297618375879,
0.008158,-0.827216844516044,
0.0081585,-0.8322124954839117,
0.008159,-0.8373135161959847,
0.0081595,-0.8425165910324324,
0.00816,-0.8478182905792249,
0.0081605,-0.8532150750208838,
0.008161,-0.8587032976421717,
0.0081615,-0.8642792084352706,
0.008162,-0.8699389578088963,
0.0081625,-0.8756786003956911,
0.008163,-0.8814940989541331,
0.0081635,-0.887381328361103,
0.008164,-0.8933360796911896,
0.0081645,-0.8993540643786917,
0.008165,-0.9054309184582148,
0.0081655,-0.9115622068796781,
0.008166,-0.917743427893484,
0.0081665,-0.9239700175014971,
0.008167,-0.930237353969465,
0.0081675,-0.936540762396425,
0.008168,-0.9421328762224552,
0.0081685,-0.945952123816116,
0.008169,-0.9487715432317894,
0.0081695,-0.9510252468537296,
0.00817,-0.9529571175800066,
0.0081705,-0.9547042157696665,
0.008171,-0.9327332276208699,
0.0081715,-0.9098365457401597,
0.008172,-0.897620570317018,
0.0081725,-0.8913996296853778,
0.008173,-0.8885433606371141,
0.0081735,-0.8875744668459383,
0.008174,-0.8876614939082683,
0.0081745,-0.8883242619621197,
0.008175,-0.8893093119535544,
0.0081755,-0.8904819587444577,
0.008176,-0.891759099289508,
0.0081765,-0.8930917100061824,
0.008177,-0.8944517734739474,
0.0081775,-0.895823442272527,
0.008178,-0.8971977779554736,
0.0081785,-0.8985697406696956,
0.008179,-0.8999364866790345,
0.0081795,-0.9012964088240194,
0.00818,-0.9026485962095274,
0.0081805,-0.9039925300142975,
0.008181,-0.9053279122305459,
0.0081815,-0.9066545692362165,
0.008182,-0.9079723974970062,
0.0081825,-0.9092813329890324,
0.008183,-0.9105813339783906,
0.0081835,-0.91187237132245,
0.008184,-0.9131544230071994,
0.0081845,-0.9144274710704245,
0.008185,-0.9156914998686767,
0.0081855,-0.916946495101166,
0.008186,-0.9181924432600251,
0.0081865,-0.9194293313207628,
0.008187,-0.9206571465680271,
0.0081875,-0.9218758764975866,
0.008188,-0.9230855087612687,
0.0081885,-0.9242860311360774,
0.008189,-0.9254774315069697,
0.0081895,-0.9266596978572865,
0.00819,-0.9278328182635305,
0.0081905,-0.9289967808925857,
0.008191,-0.9301515740002998,
0.0081915,-0.9312971859308571,
0.008192,-0.9324336051165802,
0.0081925,-0.93356082007799,
0.008193,-0.9346788194239934,
0.0081935,-0.9357875918521593,
0.008194,-0.9368871261490411,
0.0081945,-0.9379774111905184,
0.008195,-0.9390584359421558,
0.0081955,-0.9401301894595779,
0.008196,-0.9411926608888371,
0.0081965,-0.9422458394667946,
0.008197,-0.9432897145214897,
0.0081975,-0.9443242754725331,
0.008198,-0.9453495118314699,
0.0081985,-0.9463654132021614,
0.008199,-0.94737196928117,
0.0081995,-0.9483691698581204,
0.0082,-0.9493570048160807,
0.0082005,-0.9503354641319316,
0.008201,-0.9513045378767372,
0.0082015,-0.9522642162161092,
0.008202,-0.9532144894105693,
0.0082025,-0.9541553478159125,
0.008203,-0.9550867818835644,
0.0082035,-0.9560087821609314,
0.008204,-0.9569213392917495,
0.0082045,-0.9578244440164383,
0.008205,-0.9587180871724319,
0.0082055,-0.9596022596945183,
0.008206,-0.9604769526151784,
0.0082065,-0.9613421570648994,
0.008207,-0.9621978642725061,
0.0082075,-0.9630440655654701,
0.008208,-0.9638807523702253,
0.0082085,-0.9647079162124679,
0.008209,-0.9655255487174518,
0.0082095,-0.966333641610284,
0.00821,-0.9671321867162068,
0.0082105,-0.9679211759608737,
0.008211,-0.9687006013706178,
0.0082115,-0.9694704550727239,
0.008212,-0.9702307292956747,
0.0082125,-0.970981416369398,
0.008213,-0.9717225087255164,
0.0082135,-0.9724539988975685,
0.008214,-0.9731758795212386,
0.0082145,-0.9738881433345702,
0.008215,-0.974590783178176,
0.0082155,-0.9752837919954322,
0.008216,-0.975967162832671,
0.0082165,-0.9766408888393621,
0.008217,-0.9773049632682825,
0.0082175,-0.9779593794756825,
0.008218,-0.9786041309214364,
0.0082185,-0.9792392111691915,
0.008219,-0.9798646138864998,
0.0082195,-0.9804803328449437,
0.00822,-0.9810863619202579,
0.0082205,-0.9816826950924302,
0.008221,-0.9822688504166882,
0.0082215,-0.9828452587256215,
0.008222,-0.9834120646412077,
0.0082225,-0.9839692198338428,
0.008223,-0.9845166671130879,
0.0082235,-0.9850543573456741,
0.008224,-0.9855822424678562,
0.0082245,-0.9861002643389021,
0.008225,-0.9866083392619945,
0.0082255,-0.9871063344428583,
0.008226,-0.9875940373597387,
0.0082265,-0.9880711495131861,
0.008227,-0.9885373945993483,
0.0082275,-0.9889927404778907,
0.008228,-0.9894374461860358,
0.0082285,-0.9898718527489099,
0.008229,-0.9902962201899097,
0.0082295,-0.9907107087342414,
0.00823,-0.9911154108753345,
0.0082305,-0.9915103795822283,
0.008231,-0.9918956454853741,
0.0082315,-0.9922712266367911,
0.008232,-0.9866587476922879,
0.0082325,-0.9589560092899646,
0.008233,-0.9442021293328704,
0.0082335,-0.9354932376369047,
0.008234,-0.9296310586977216,
0.0082345,-0.9251364301328211,
0.008235,-0.9213269560096635,
0.0082355,-0.9189303587177593,
0.008236,-0.9177055958535179,
0.0082365,-0.9171351832363448,
0.008237,-0.9169283714464617,
0.0082375,-0.9169217430051051,
0.008238,-0.9169257073829017,
0.0082385,-0.9169293275525611,
0.008239,-0.9169326896368487,
0.0082395,-0.9169358345442499,
0.00824,-0.9169387810299191,
0.0082405,-0.9169415370479486,
0.008241,-0.916944105340359,
0.0082415,-0.9169464861892295,
0.008242,-0.9169486787723788,
0.0082425,-0.9169506818315927,
0.008243,-0.9169524940023662,
0.0082435,-0.9169541139769395,
0.008244,-0.9169555405851634,
0.0082445,-0.9169567728348181,
0.008245,-0.9169578099318572,
0.0082455,-0.9169586512906731,
0.008246,-0.9169592965393284,
0.0082465,-0.9169597455222092,
0.008247,-0.916959998301296,
0.0082475,-0.9169600551566445,
0.008248,-0.9169599165863707,
0.0082485,-0.9169595833062761,
0.008249,-0.9169590562491957,
0.0082495,-0.9169583365640942,
0.00825,-0.9169574256149331,
0.0082505,-0.9169563249793176,
0.008251,-0.9169550364469292,
0.0082515,-0.9169535620177451,
0.008252,-0.9169519039000512,
0.0082525,-0.9169500645082468,
0.008253,-0.9169480464604481,
0.0082535,-0.9169458525758878,
0.008254,-0.9169434858721177,
0.0082545,-0.916940949562016,
0.008255,-0.9169382470505995,
0.0082555,-0.9169353819316481,
0.008256,-0.9169323579841425,
0.0082565,-0.9169291791685186,
0.008257,-0.9169258496227425,
0.0082575,-0.9169223736582112,
0.008258,-0.9169187557554815,
0.0082585,-0.9169150005598317,
0.008259,-0.9184038854095536,
0.0082595,-0.92074388617815,
0.00826,-0.9235290682295197,
0.0082605,-0.9265696488480688,
0.008261,-0.929775903829117,
0.0082615,-0.933104351107456,
0.008262,-0.9365328290080981,
0.0082625,-0.940048968374019,
0.008263,-0.9436448672675996,
0.0082635,-0.9473146350554669,
0.008264,-0.9510532624526407,
0.0082645,-0.9548561035952557,
0.008265,-0.9587186402715887,
0.0082655,-0.9626363760761711,
0.008266,-0.966604790318955,
0.0082665,-0.970619319390905,
0.008267,-0.9746753507395128,
0.0082675,-0.9787682226394033,
0.008268,-0.9828932266339514,
0.0082685,-0.9870456112170921,
0.008269,-0.9912205860999739,
0.0082695,-0.9954133267615614,
0.00827,-0.9996189791439811,
0.0082705,-1.0038326644269646,
0.008271,-1.0080494838491376,
0.0082715,-1.0122645235590013,
0.008272,-1.0164728594852679,
0.0082725,-1.0206695622192645,
0.008273,-1.0248497019034897,
0.0082735,-1.0290083531210032,
0.008274,-1.033140599780623,
0.0082745,-1.0372415399930126,
0.008275,-1.0413062909328021,
0.0082755,-1.045329993681929,
0.008276,-1.0493078180494204,
0.0082765,-1.0532349673628463,
0.008277,-1.0571066832267195,
0.0082775,-1.0602276868027665,
0.008278,-1.0617434431470916,
0.0082785,-1.0623530354125494,
0.008279,-1.0624490649748837,
0.0082795,-1.0624439205483536,
0.00828,-1.0624392550640902,
0.0082805,-1.0624349037026768,
0.008281,-1.062430788199724,
0.0082815,-1.0624268728298776,
0.008282,-1.0624231427387418,
0.0082825,-1.0624195932748142,
0.008283,-1.0624162247358442,
0.0082835,-1.06241303978032,
0.008284,-1.0624100421508371,
0.0082845,-1.0624072360432755,
0.008285,-1.062404625793928,
0.0082855,-1.0624022157232127,
0.008286,-1.062400010056541,
0.0082865,-1.062398012883251,
0.008287,-1.0623962281343626,
0.0082875,-1.0623946595696903,
0.008288,-1.0623933107696524,
0.0082885,-1.062392185129487,
0.008289,-1.0623912858547484,
0.0082895,-1.0623906159575285,
0.00829,-1.0623901782531415,
0.0082905,-1.0623899753571278,
0.008291,-1.0623900096825234,
0.0082915,-1.06239028343736,
0.008292,-1.0623907986223842,
0.0082925,-1.06239155702899,
0.008293,-1.0623925602373596,
0.0082935,-1.0623938096148193,
0.008294,-1.0623953063144016,
0.0082945,-1.0623970512736245,
0.008295,-1.0623990452134806,
0.0082955,-1.062401288637643,
0.008296,-1.062403781831885,
0.0082965,-1.0624065248637142,
0.008297,-1.0624095175822248,
0.0082975,-1.062412759618164,
0.008298,-1.0624162503842163,
0.0082985,-1.0624199890755002,
0.008299,-1.0624239746702822,
0.0082995,-1.0624282059309065,
0.0083,-1.0624326814049347,
0.0083005,-1.0624373994265017,
0.008301,-1.0624423581178783,
0.0083015,-1.0624475553912474,
0.008302,-1.0624529889506849,
0.0083025,-1.0624586562943483,
0.008303,-1.062464554716868,
0.0083035,-1.0624706813119396,
0.008304,-1.0624770329751143,
0.0083045,-1.0149980564789316,
0.008305,-0.9823983589772569,
0.0083055,-0.9636104736082863,
0.008306,-0.9525769065735078,
0.0083065,-0.9458967382613377,
0.008307,-0.9416596674141455,
0.0083075,-0.9387896326189058,
0.008308,-0.9366694400896293,
0.0083085,-0.9349734921336205,
0.008309,-0.9335209169302578,
0.0083095,-0.9322033969710984,
0.00831,-0.9309582557453937,
0.0083105,-0.9297499091762838,
0.008311,-0.928558279894996,
0.0083115,-0.9273720620623286,
0.008312,-0.9261848943151083,
0.0083125,-0.9249931998233217,
0.008313,-0.9237949695935743,
0.0083135,-0.9225889973876438,
0.008314,-0.9213742512295089,
0.0083145,-0.9201509579192418,
0.008315,-0.9189189296411647,
0.0083155,-0.917678008488375,
0.008316,-0.916428092402804,
0.0083165,-0.9151691121936694,
0.008317,-0.9139010083578939,
0.0083175,-0.912623708618479,
0.008318,-0.9113370994163904,
0.0083185,-0.9100409848195616,
0.008319,-0.9087350479325512,
0.0083195,-0.9074189119302319,
0.00832,-0.9060924098613338,
0.0083205,-0.9047557712318074,
0.008321,-0.9034094086108987,
0.0083215,-0.9020536642820617,
0.008322,-0.9006887587335676,
0.0083225,-0.8993148268967337,
0.008323,-0.8979319537640094,
0.0083235,-0.8965401961701365,
0.008324,-0.8951423329720232,
0.0083245,-0.8727408936779947,
0.008325,-0.8458926478100868,
0.0083255,-0.829999221118508,
0.008326,-0.8204352922331569,
0.0083265,-0.8144238231289375,
0.008327,-0.810405224962025,
0.0083275,-0.8075032694420724,
0.008328,-0.8052254864266115,
0.0083285,-0.8032950055732334,
0.008329,-0.8015561277820862,
0.0083295,-0.7999212765767576,
0.00833,-0.7983411849670304,
0.0083305,-0.796788135066133,
0.008331,-0.7952465330105059,
0.0083315,-0.7937076075006354,
0.008332,-0.7921664271578207,
0.0083325,-0.7906202221426619,
0.008333,-0.7890674395439784,
0.0083335,-0.7875072116635757,
0.008334,-0.7859390566789034,
0.0083345,-0.7843627101075298,
0.008335,-0.7827780299075181,
0.0083355,-0.7811849430363297,
0.008336,-0.7795834153540887,
0.0083365,-0.777973434672684,
0.008337,-0.7763550012081398,
0.0083375,-0.7747281222025793,
0.008338,-0.7730928088946362,
0.0083385,-0.7714490748126848,
0.008339,-0.7697969348131788,
0.0083395,-0.7681364045387247,
0.00834,-0.766467500112607,
0.0083405,-0.7647902379665068,
0.008341,-0.7631046347432684,
0.0083415,-0.7614107072419096,
0.008342,-0.7597084723864883,
0.0083425,-0.757997947208352,
0.008343,-0.7562791488359436,
0.0083435,-0.7545520944888923,
0.008344,-0.752816801474468,
0.0083445,-0.7510732871854056,
0.008345,-0.7493215690984739,
0.0083455,-0.7475616647734862,
0.008346,-0.7457935918525422,
0.0083465,-0.7440173680594007,
0.008347,-0.7422330111989366,
0.0083475,-0.7404405391566343,
0.008348,-0.738639969898112,
0.0083485,-0.7368313214686348,
0.008349,-0.7350146119926686,
0.0083495,-0.7331898596734248,
0.00835,-0.7313570827923849,
0.0083505,-0.7295162997088696,
0.008351,-0.7276675288595741,
0.0083515,-0.725810788758122,
0.008352,-0.7239460979946087,
0.0083525,-0.7220734752351617,
0.008353,-0.7201929392214924,
0.0083535,-0.7183045087704459,
0.008354,-0.7164082027735664,
0.0083545,-0.7145040401966543,
0.008355,-0.7125920400793313,
0.0083555,-0.7106722215346003,
0.008356,-0.7087446037484199,
0.0083565,-0.7068092059792844,
0.008357,-0.7048660475577778,
0.0083575,-0.7029151478861788,
0.008358,-0.7009565264380315,
0.0083585,-0.6989902027577394,
0.008359,-0.6970161964601514,
0.0083595,-0.6950345272301691,
0.00836,-0.6930452148223474,
0.0083605,-0.6910482790604972,
0.008361,-0.6890437398373062,
0.0083615,-0.6870316171139584,
0.008362,-0.6850119309197512,
0.0083625,-0.6829847013517355,
0.008363,-0.680949948574347,
0.0083635,-0.678907692819062,
0.008364,-0.6768579543840246,
0.0083645,-0.6748007536337213,
0.008365,-0.6727361109986487,
0.0083655,-0.6706640469749606,
0.008366,-0.6685845821241707,
0.0083665,-0.6664977370728239,
0.008367,-0.6644035325121921,
0.0083675,-0.6623019891979676,
0.008368,-0.6601931279499776,
0.0083685,-0.6580769696518971,
0.008369,-0.6559535352509636,
0.0083695,-0.6538228457577154,
0.00837,-0.6539000250318691,
0.0083705,-0.6551139389084479,
0.008371,-0.656856092647435,
0.0083715,-0.6588422999885764,
0.008372,-0.6609385657633725,
0.0083725,-0.663080378851412,
0.008373,-0.6652353408443271,
0.0083735,-0.6673858807274275,
0.008374,-0.6695212702196067,
0.0083745,-0.6716339411847545,
0.008375,-0.673717790760017,
0.0083755,-0.6757674037782329,
0.008376,-0.6777776979535739,
0.0083765,-0.6797437636322028,
0.008377,-0.6816607929414894,
0.0083775,-0.6835240499369406,
0.008378,-0.6853288595030955,
0.0083785,-0.6870706048009061,
0.008379,-0.6887447285842955,
0.0083795,-0.6903467362453887,
0.00838,-0.6918721996096715,
0.0083805,-0.6933167610331613,
0.008381,-0.6946761375959437,
0.0083815,-0.6959461252966669,
0.008382,-0.6971226032026642,
0.0083825,-0.6982015375330622,
0.008383,-0.6991789856625464,
0.0083835,-0.7000511000381524,
0.008384,-0.7008141320035453,
0.0083845,-0.7014644355263066,
0.008385,-0.7019984708242185,
0.0083855,-0.7024128078868503,
0.008386,-0.7027041298888975,
0.0083865,-0.702869236491854,
0.008387,-0.702905047030814,
0.0083875,-0.7028086035831964,
0.008388,-0.7025770739163743,
0.0083885,-0.7022077543113073,
0.008389,-0.7016980722594017,
0.0083895,-0.70104558902991,
0.00839,-0.700248002105344,
0.0083905,-0.6993031474825189,
0.008391,-0.6982090018369287,
0.0083915,-0.6969636845483246,
0.008392,-0.6955654595855161,
0.0083925,-0.694012737248508,
0.008393,-0.6923040757662707,
0.0083935,-0.6904381827485518,
0.008394,-0.6884139164903215,
0.0083945,-0.6862302871275456,
0.008395,-0.6838864576431213,
0.0083955,-0.6813817447220494,
0.008396,-0.6787156194549397,
0.0083965,-0.6758877078891693,
0.008397,-0.6728977914271553,
0.0083975,-0.6697458070713628,
0.008398,-0.6664318475157788,
0.0083985,-0.6629561610837689,
0.008399,-0.6593191515124001,
0.0083995,-0.6555213775834104,
0.0084,-0.6515635526012118,
0.0084005,-0.6474465437184225,
0.008401,-0.643171371109621,
0.0084015,-0.6387392069941193,
0.008402,-0.6341513745086921,
0.0084025,-0.629409346431446,
0.008403,-0.6245147437580237,
0.0084035,-0.6194693341315655,
0.008404,-0.6142750301279813,
0.0084045,-0.6089338873982417,
0.008405,-0.6034481026694895,
0.0084055,-0.5978200116069562,
0.008406,-0.5920520865388124,
0.0084065,-0.5861469340461664,
0.008407,-0.5801072924206119,
0.0084075,-0.573936028991814,
0.008408,-0.5676361373278004,
0.0084085,-0.5612107343106885,
0.008409,-0.5546630570907448,
0.0084095,-0.5479964599217981,
0.00841,-0.5412144108811136,
0.0084105,-0.5343204884769579,
0.008411,-0.5273183781472053,
0.0084115,-0.5202118686524866,
0.008412,-0.5130048483673576,
0.0084125,-0.5057013014732037,
0.008413,-0.4983053040566364,
0.0084135,-0.49082102011720463,
0.008414,-0.483252697488384,
0.0084145,-0.47560466367584797,
0.008415,-0.4678813216171599,
0.0084155,-0.4600871453670374,
0.008416,-0.4522266757124552,
0.0084165,-0.4443045157219349,
0.008417,-0.436325326233396,
0.0084175,-0.42829382128499116,
0.008418,-0.4214781939466854,
0.0084185,-0.4164489097871495,
0.008419,-0.41242119646025616,
0.0084195,-0.4089543269097388,
0.00842,-0.40580069243159167,
0.0084205,-0.40282113669459657,
0.008421,-0.39993743414138105,
0.0084215,-0.3971056039661651,
0.008422,-0.3943009180489718,
0.0084225,-0.39150947534996045,
0.008423,-0.38872346513516365,
0.0084235,-0.38593850325717666,
0.008424,-0.38315213384091484,
0.0084245,-0.38036298631308363,
0.008425,-0.37757030104557915,
0.0084255,-0.3747736623807576,
0.008426,-0.3719728483522167,
0.0084265,-0.3691677460822548,
0.008427,-0.366358304147949,
0.0084275,-0.363544505759011,
0.008428,-0.3607263536532023,
0.0084285,-0.35790386158967064,
0.008429,-0.3550770495577268,
0.0084295,-0.3522459410780598,
0.00843,-0.3494105616824071,
0.0084305,-0.34657093805699946,
0.008431,-0.34372709755986114,
0.0084315,-0.34087906794869505,
0.008432,-0.33802687722741226,
0.0084325,-0.3351705535594805,
0.008433,-0.3323101252189033,
0.0084335,-0.3294456205623896,
0.008434,-0.32657706801351527,
0.0084345,-0.32370449605355817,
0.008435,-0.3208279332161335,
0.0084355,-0.31794740808397437,
0.008436,-0.3150629492868942,
0.0084365,-0.31217458550042854,
0.008437,-0.3092823454448404,
0.0084375,-0.3063862578843561,
0.008438,-0.30348635162650356,
0.0084385,-0.3005826555215051,
0.008439,-0.2976751984617257,
0.0084395,-0.2947640093811178,
0.00844,-0.2918491172546977,
0.0084405,-0.28893055109797355,
0.008441,-0.28600833996644603,
0.0084415,-0.2830825129550524,
0.008442,-0.2801530991976077,
0.0084425,-0.2772201278662918,
0.008443,-0.2742836281710808,
0.0084435,-0.27134362935920364,
0.008444,-0.2684001607145795,
0.0084445,-0.2654532515572731,
0.008445,-0.262502931242935,
0.0084455,-0.2595492291622316,
0.008446,-0.256592174740296,
0.0084465,-0.25363179743616193,
0.008447,-0.2506681267421908,
0.0084475,-0.24770119218351516,
0.008448,-0.2447310233174788,
0.0084485,-0.24175764973306413,
0.008449,-0.23878110105030942,
0.0084495,-0.23580140691977558,
0.00845,-0.23281859702196386,
0.0084505,-0.22983270106674522,
0.008451,-0.22684374879280925,
0.0084515,-0.22385176996709794,
0.008452,-0.22085679438424755,
0.0084525,-0.21785885186602136,
0.008453,-0.21485797226076395,
0.0084535,-0.2118541854428467,
0.008454,-0.20884752131210568,
0.0084545,-0.20583800979330505,
0.008455,-0.20282568083558614,
0.0084555,-0.19981056441193984,
0.008456,-0.19679269051863432,
0.0084565,-0.19377208917472002,
0.008457,-0.19074879042148438,
0.0084575,-0.18772282432190746,
0.008458,-0.18469422096017513,
0.0084585,-0.181663010441142,
0.008459,-0.17862922288982777,
0.0084595,-0.17559288845090276,
0.00846,-0.17255403728819863,
0.0084605,-0.16951269958421253,
0.008461,-0.16646890553960872,
0.0084615,-0.1634226853727482,
0.008462,-0.16037406931920486,
0.0084625,-0.15732308763131195,
0.008463,-0.1542697705776642,
0.0084635,-0.15121414844270095,
0.008464,-0.14815625152624018,
0.0084645,-0.14509611014301954,
0.008465,-0.14203375462229498,
0.0084655,-0.13896921530739362,
0.008466,-0.13590252255529736,
0.0084665,-0.13283370673622558,
0.008467,-0.12976279823323983,
0.0084675,-0.12668982744184787,
0.008468,-0.12361482476960158,
0.0084685,-0.12053782063573239,
0.008469,-0.11745884547076987,
0.0084695,-0.11437792971619262,
0.00847,-0.11129510382404231,
0.0084705,-0.10821039825659833,
0.008471,-0.10512384348605466,
0.0084715,-0.1020354699941408,
0.008472,-0.09894530827185069,
0.0084725,-0.09585338881909933,
0.008473,-0.09275974214443179,
0.0084735,-0.08966439876471179,
0.008474,-0.08656738920484904,
0.0084745,-0.08346874399751655,
0.008475,-0.08036849368286973,
0.0084755,-0.07726666880829568,
0.008476,-0.07416329992815887,
0.0084765,-0.07105841760354238,
0.008477,-0.06929691717626646,
0.0084775,-0.06901189915755027,
0.008478,-0.08945895314550381,
0.0084785,-0.10901796476498925,
0.008479,-0.11864472138023069,
0.0084795,-0.12269229305690789,
0.00848,-0.12360598697096367,
0.0084805,-0.12275792606041089,
0.008481,-0.12091925741392026,
0.0084815,-0.11852845412988812,
0.008482,-0.11583159117448748,
0.0084825,-0.11295479969899078,
0.008483,-0.10997200130595781,
0.0084835,-0.10692791404596574,
0.008484,-0.10384861028537806,
0.0084845,-0.10074899089896328,
0.008485,-0.09763750910481366,
0.0084855,-0.09451895206865925,
0.008486,-0.09139603491688163,
0.0084865,-0.08827030491392535,
0.008487,-0.0851426524008553,
0.0084875,-0.08201359916558279,
0.008488,-0.07888346108740489,
0.0084885,-0.07575243951735561,
0.008489,-0.07262067162336824,
0.0084895,-0.06948825614201125,
0.00849,-0.0663552636509136,
0.0084905,-0.06322173778467925,
0.008491,-0.060087694032596395,
0.0084915,-0.05695312247666217,
0.008492,-0.05381799696971879,
0.0084925,-0.050682287619825045,
0.008493,-0.04754597115713665,
0.0084935,-0.04440903612193003,
0.008494,-0.04127148333360596,
0.0084945,-0.038133323777053606,
0.008495,-0.03499457581762885,
0.0084955,-0.03185526276643245,
0.008496,-0.02871541110083717,
0.0084965,-0.025575049288414316,
0.008497,-0.022434207055604633,
0.0084975,-0.019292914949709316,
0.008498,-0.016151204082465596,
0.0084985,-0.013009105981813202,
0.008499,-0.009866652506663161,
0.0084995,-0.006723875797806058,
0.0085,-0.003580808249367213,
0.0085005,-0.00043748249182997345,
0.008501,0.0027060686185328493,
0.0085015,0.00584981200660638,
0.008502,0.008993714383473702,
0.0085025,0.012137742250480886,
0.008503,0.015281861902631838,
0.0085035,0.01842603943139856,
0.008504,0.021570240725091856,
0.0085045,0.02471443145502918,
0.008505,0.02785857695760925,
0.0085055,0.031002641176334826,
0.008506,0.03414657494202958,
0.0085065,0.03729015557428088,
0.008507,0.04043117545025698,
0.0085075,0.04356389540297268,
0.008508,0.046692137588695844,
0.0085085,0.04982178329122284,
0.008509,0.05295380568254522,
0.0085095,0.05608742243615696,
0.00851,0.05922179902410823,
0.0085105,0.06235598382822401,
0.008511,0.06549006645708128,
0.0085115,0.0686239014918529,
0.008512,0.0717573066021669,
0.0085125,0.07489015091874446,
0.008513,0.0780223448487292,
0.0085135,0.08115382410386773,
0.008514,0.08428453897776308,
0.0085145,0.08741444802186134,
0.008515,0.0905435144400355,
0.0085155,0.0936717040533532,
0.008516,0.09679898415535688,
0.0085165,0.09992532287041934,
0.008517,0.10305068879663769,
0.0085175,0.10617505081055827,
0.008518,0.10929837796435883,
0.0085185,0.11242063943534104,
0.008519,0.11554180450296195,
0.0085195,0.11866184253646515,
0.00852,0.1217807229806474,
0.0085205,0.12489841533169513,
0.008521,0.12801488910108055,
0.0085215,0.1311301137724157,
0.008522,0.13424405876157525,
0.0085225,0.13735669339116852,
0.008523,0.14046798688611786,
0.0085235,0.14357790838984744,
0.008524,0.1466864269941294,
0.0085245,0.1497935117731774,
0.008525,0.15289913181369447,
0.0085255,0.15600325623607153,
0.008526,0.1591058542056166,
0.0085265,0.16220689493531823,
0.008527,0.1653063476827945,
0.0085275,0.1684041817440891,
0.008528,0.17150036644648667,
0.0085285,0.17459487114171227,
0.008529,0.17768766520026627,
0.0085295,0.18077871800710354,
0.00853,0.1838679989586452,
0.0085305,0.18695547746092706,
0.008531,0.19004112292860795,
0.0085315,0.1931249047846295,
0.008532,0.19620679246036674,
0.0085325,0.19928675539601534,
0.008533,0.20236476304118806,
0.0085335,0.20544078485561326,
0.008534,0.2085147903098832,
0.0085345,0.21158674888619322,
0.008535,0.21465663007908656,
0.0085355,0.21772440339619634,
0.008536,0.22079003835893604,
0.0085365,0.2238535045031878,
0.008537,0.2269147713799614,
0.0085375,0.22997380855604613,
0.008538,0.23303058561463016,
0.0085385,0.2360850721558991,
0.008539,0.23913723779767374,
0.0085395,0.24218705217597566,
0.00854,0.24523448494561503,
0.0085405,0.2482795057807811,
0.008541,0.25132208437562736,
0.0085415,0.25436219044483643,
0.008542,0.2573997937241934,
0.0085425,0.2604348639711735,
0.008543,0.26346737096550116,
0.0085435,0.2664972845097278,
0.008544,0.26952457442980354,
0.0085445,0.27254921057565745,
0.008545,0.2755711628217622,
0.0085455,0.27859040106770616,
0.008546,0.2816068952387793,
0.0085465,0.2846206152865357,
0.008547,0.28763153118936396,
0.0085475,0.29063961295306384,
0.008548,0.29364483061143926,
0.0085485,0.29664715422683413,
0.008549,0.29964655389072326,
0.0085495,0.3026429997242867,
0.00855,0.3056364618789681,
0.0085505,0.3086269105370427,
0.008551,0.31161431591218447,
0.0085515,0.31459864825003314,
0.008552,0.31757987782874847,
0.0085525,0.32055797495956534,
0.008553,0.32353290998736134,
0.0085535,0.3265046532912005,
0.008554,0.3294731752848723,
0.0085545,0.33243844641744824,
0.008555,0.33540043717383544,
0.0085555,0.3383591180752838,
0.008556,0.34131445967993523,
0.0085565,0.3442664325833553,
0.008557,0.3472150074190473,
0.0085575,0.3501601548589693,
0.008558,0.35310184561405805,
0.0085585,0.35604005043472325,
0.008559,0.3589747401113547,
0.0085595,0.3619058854748131,
0.00856,0.3648334573969299,
0.0085605,0.3677574267909782,
0.008561,0.3706777646121498,
0.0085615,0.37359444185803553,
0.008562,0.3765074295690788,
0.0085625,0.37941669882902446,
0.008563,0.382322220765375,
0.0085635,0.3852239665498459,
0.008564,0.3881219073987689,
0.0085645,0.39101601457353447,
0.008565,0.39390625938101315,
0.0085655,0.3967926131739558,
0.008566,0.3996750473514002,
0.0085665,0.4025535333590572,
0.008567,0.4054280426895126,
0.0085675,0.408298546883599,
0.008568,0.41116501752910645,
0.0085685,0.41402742626116806,
0.008569,0.416885744765944,
0.0085695,0.41973994477644777,
0.00857,0.42258999807545783,
0.0085705,0.4254358764952871,
0.008571,0.42827755191806743,
0.0085715,0.43111499627607175,
0.008572,0.4339481815520216,
0.0085725,0.43677707977936114,
0.008573,0.4396016630425446,
0.0085735,0.4424219034772995,
